1 1 2 3322   4.03000000000E-002 -1.65566249415E+001  0.00000000000E+000  3.36869980357E-001  8.72186158762E-003  0.00000000000E+000
1 1 2 3322   4.03000000000E-002 -1.65565824816E+001  0.00000000000E+000  4.17310884111E-001  3.49987816263E-002  0.00000000000E+000
1 1 2 3323   4.03000000000E-002 -1.61320966406E+001  0.00000000000E+000  4.17310884111E-001  3.49987816263E-002  0.00000000000E+000
1 1 2 3323   4.03000000000E-002 -1.61320541807E+001  0.00000000000E+000  5.37797597146E-001  8.50368539919E-002  0.00000000000E+000
1 1 2 3324   4.03000000000E-002 -1.57075683408E+001  0.00000000000E+000  5.37797597146E-001  8.50368539919E-002  0.00000000000E+000
1 1 2 3324   4.03000000000E-002 -1.57075258809E+001  0.00000000000E+000  7.29135261034E-001  1.72763374214E-001  0.00000000000E+000
1 1 2 3325   4.03000000000E-002 -1.52830400404E+001  0.00000000000E+000  7.29135261034E-001  1.72763374214E-001  0.00000000000E+000
1 1 2 3325   4.03000000000E-002 -1.52829975805E+001  0.00000000000E+000  1.04679134823E+000  3.07701952065E-001  0.00000000000E+000
1 1 2 3326   4.03000000000E-002 -1.48585117393E+001  0.00000000000E+000  1.04679134823E+000  3.07701952065E-001  0.00000000000E+000
1 1 2 3326   4.03000000000E-002 -1.48584692795E+001  0.00000000000E+000  1.22227339182E+000 -1.59761847414E-001  0.00000000000E+000
1 1 2 3327   4.03000000000E-002 -1.44339834398E+001  0.00000000000E+000  1.22227339182E+000 -1.59761847414E-001  0.00000000000E+000
1 1 2 3327   4.03000000000E-002 -1.44339409799E+001  0.00000000000E+000  1.25299532728E+000 -2.72278984038E-001  0.00000000000E+000
1 1 2 3328   4.03000000000E-002 -1.40094551395E+001  0.00000000000E+000  1.25299532728E+000 -2.72278984038E-001  0.00000000000E+000
1 1 2 3328   4.03000000000E-002 -1.40094126796E+001  0.00000000000E+000  1.26196586407E+000 -2.92127127844E-001  0.00000000000E+000
1 1 2 3329   4.03000000000E-002 -1.35849268392E+001  0.00000000000E+000  1.26196586407E+000 -2.92127127844E-001  0.00000000000E+000
1 1 2 3329   4.03000000000E-002 -1.35848843793E+001  0.00000000000E+000  1.26763622447E+000 -2.92196859931E-001  0.00000000000E+000
1 1 2 3330   4.03000000000E-002 -1.31603985385E+001  0.00000000000E+000  1.26763622447E+000 -2.92196859931E-001  0.00000000000E+000
1 1 2 3330   4.03000000000E-002 -1.31603560786E+001  0.00000000000E+000  1.27212264720E+000 -2.86811717713E-001  0.00000000000E+000
1 1 2 3331   4.03000000000E-002 -1.27358702378E+001  0.00000000000E+000  1.27212264720E+000 -2.86811717713E-001  0.00000000000E+000
1 1 2 3331   4.03000000000E-002 -1.27358277780E+001  0.00000000000E+000  1.27614998312E+000 -2.78887309539E-001  0.00000000000E+000
1 1 2 3332   4.03000000000E-002 -1.23113419376E+001  0.00000000000E+000  1.27614998312E+000 -2.78887309539E-001  0.00000000000E+000
1 1 2 3332   4.03000000000E-002 -1.23112994777E+001  0.00000000000E+000  1.27987902116E+000 -2.70629209293E-001  0.00000000000E+000
1 1 2 3333   4.03000000000E-002 -1.18868136375E+001  0.00000000000E+000  1.27987902116E+000 -2.70629209293E-001  0.00000000000E+000
1 1 2 3333   4.03000000000E-002 -1.18867711777E+001  0.00000000000E+000  1.28312815928E+000 -2.62377291802E-001  0.00000000000E+000
1 1 2 3334   4.03000000000E-002 -1.14622853379E+001  0.00000000000E+000  1.28312815928E+000 -2.62377291802E-001  0.00000000000E+000
1 1 2 3334   4.03000000000E-002 -1.14622428780E+001  0.00000000000E+000  1.28612269322E+000 -2.53496597019E-001  0.00000000000E+000
1 1 2 3335   4.03000000000E-002 -1.10377570383E+001  0.00000000000E+000  1.28612269322E+000 -2.53496597019E-001  0.00000000000E+000
1 1 2 3335   4.03000000000E-002 -1.10377145784E+001  0.00000000000E+000  1.28884480589E+000 -2.44748916150E-001  0.00000000000E+000
1 1 2 3336   4.03000000000E-002 -1.06132287383E+001  0.00000000000E+000  1.28884480589E+000 -2.44748916150E-001  0.00000000000E+000
1 1 2 3336   4.03000000000E-002 -1.06131862784E+001  0.00000000000E+000  1.29140629669E+000 -2.35659473604E-001  0.00000000000E+000
1 1 2 3337   4.03000000000E-002 -1.01887004384E+001  0.00000000000E+000  1.29140629669E+000 -2.35659473604E-001  0.00000000000E+000
1 1 2 3337   4.03000000000E-002 -1.01886579785E+001  0.00000000000E+000  1.29380874054E+000 -2.26575328226E-001  0.00000000000E+000
1 1 2 3338   4.03000000000E-002 -9.76417213851E+000  0.00000000000E+000  1.29380874054E+000 -2.26575328226E-001  0.00000000000E+000
1 1 2 3338   4.03000000000E-002 -9.76412967864E+000  0.00000000000E+000  1.29608888500E+000 -2.17373289603E-001  0.00000000000E+000
1 1 2 3339   4.03000000000E-002 -9.33964383736E+000  0.00000000000E+000  1.29608888500E+000 -2.17373289603E-001  0.00000000000E+000
1 1 2 3339   4.03000000000E-002 -9.33960137749E+000  0.00000000000E+000  1.29818634429E+000 -2.08267678751E-001  0.00000000000E+000
1 1 2 3340   4.03000000000E-002 -8.91511553665E+000  0.00000000000E+000  1.29818634429E+000 -2.08267678751E-001  0.00000000000E+000
1 1 2 3340   4.03000000000E-002 -8.91507307677E+000  0.00000000000E+000  1.30017236122E+000 -1.98956815689E-001  0.00000000000E+000
1 1 2 3341   4.03000000000E-002 -8.49058723636E+000  0.00000000000E+000  1.30017236122E+000 -1.98956815689E-001  0.00000000000E+000
1 1 2 3341   4.03000000000E-002 -8.49054477648E+000  0.00000000000E+000  1.30202025588E+000 -1.89722311440E-001  0.00000000000E+000
1 1 2 3342   4.03000000000E-002 -8.06605893614E+000  0.00000000000E+000  1.30202025588E+000 -1.89722311440E-001  0.00000000000E+000
1 1 2 3342   4.03000000000E-002 -8.06601647626E+000  0.00000000000E+000  1.30373336427E+000 -1.80410950177E-001  0.00000000000E+000
1 1 2 3343   4.03000000000E-002 -7.64153063621E+000  0.00000000000E+000  1.30373336427E+000 -1.80410950177E-001  0.00000000000E+000
1 1 2 3343   4.03000000000E-002 -7.64148817634E+000  0.00000000000E+000  1.30532987672E+000 -1.71050639967E-001  0.00000000000E+000
1 1 2 3344   4.03000000000E-002 -7.21700233617E+000  0.00000000000E+000  1.30532987672E+000 -1.71050639967E-001  0.00000000000E+000
1 1 2 3344   4.03000000000E-002 -7.21695987629E+000  0.00000000000E+000  1.30684956567E+000 -1.61617864443E-001  0.00000000000E+000
1 1 2 3345   4.03000000000E-002 -6.79247403592E+000  0.00000000000E+000  1.30684956567E+000 -1.61617864443E-001  0.00000000000E+000
1 1 2 3345   4.03000000000E-002 -6.79243157605E+000  0.00000000000E+000  1.30827442529E+000 -1.52212133973E-001  0.00000000000E+000
1 1 2 3346   4.03000000000E-002 -6.36794573586E+000  0.00000000000E+000  1.30827442529E+000 -1.52212133973E-001  0.00000000000E+000
1 1 2 3346   4.03000000000E-002 -6.36790327599E+000  0.00000000000E+000  1.30958678152E+000 -1.42799465879E-001  0.00000000000E+000
1 1 2 3347   4.03000000000E-002 -5.94341743494E+000  0.00000000000E+000  1.30958678152E+000 -1.42799465879E-001  0.00000000000E+000
1 1 2 3347   4.03000000000E-002 -5.94337497506E+000  0.00000000000E+000  1.31080759505E+000 -1.33338472948E-001  0.00000000000E+000
1 1 2 3348   4.03000000000E-002 -5.51888913406E+000  0.00000000000E+000  1.31080759505E+000 -1.33338472948E-001  0.00000000000E+000
1 1 2 3348   4.03000000000E-002 -5.51884667418E+000  0.00000000000E+000  1.31194586715E+000 -1.23859836458E-001  0.00000000000E+000
1 1 2 3349   4.03000000000E-002 -5.09436083332E+000  0.00000000000E+000  1.31194586715E+000 -1.23859836458E-001  0.00000000000E+000
1 1 2 3349   4.03000000000E-002 -5.09431837344E+000  0.00000000000E+000  1.31297260203E+000 -1.14413955914E-001  0.00000000000E+000
1 1 2 3350   4.03000000000E-002 -4.66983253298E+000  0.00000000000E+000  1.31297260203E+000 -1.14413955914E-001  0.00000000000E+000
1 1 2 3350   4.03000000000E-002 -4.66979007310E+000  0.00000000000E+000  1.31392144538E+000 -1.04894291381E-001  0.00000000000E+000
1 1 2 3351   4.03000000000E-002 -4.24530423290E+000  0.00000000000E+000  1.31392144538E+000 -1.04894291381E-001  0.00000000000E+000
1 1 2 3351   4.03000000000E-002 -4.24526177302E+000  0.00000000000E+000  1.31477414543E+000 -9.53986121159E-002  0.00000000000E+000
1 1 2 3352   4.03000000000E-002 -3.82077593272E+000  0.00000000000E+000  1.31477414543E+000 -9.53986121159E-002  0.00000000000E+000
1 1 2 3352   4.03000000000E-002 -3.82073347285E+000  0.00000000000E+000  1.31555943645E+000 -8.58527300052E-002  0.00000000000E+000
1 1 2 3353   4.03000000000E-002 -3.39624763256E+000  0.00000000000E+000  1.31555943645E+000 -8.58527300052E-002  0.00000000000E+000
1 1 2 3353   4.03000000000E-002 -3.39620517269E+000  0.00000000000E+000  1.31625746738E+000 -7.63301321958E-002  0.00000000000E+000
1 1 2 3354   4.03000000000E-002 -2.97171933245E+000  0.00000000000E+000  1.31625746738E+000 -7.63301321958E-002  0.00000000000E+000
1 1 2 3354   4.03000000000E-002 -2.97167687258E+000  0.00000000000E+000  1.31685187267E+000 -6.68202237009E-002  0.00000000000E+000
1 1 2 3355   4.03000000000E-002 -2.54719103235E+000  0.00000000000E+000  1.31685187267E+000 -6.68202237009E-002  0.00000000000E+000
1 1 2 3355   4.03000000000E-002 -2.54714857247E+000  0.00000000000E+000  1.31737820353E+000 -5.72576450325E-002  0.00000000000E+000
1 1 2 3356   4.03000000000E-002 -2.12266273166E+000  0.00000000000E+000  1.31737820353E+000 -5.72576450325E-002  0.00000000000E+000
1 1 2 3356   4.03000000000E-002 -2.12262027179E+000  0.00000000000E+000  1.31780928745E+000 -4.77263313051E-002  0.00000000000E+000
1 1 2 3357   4.03000000000E-002 -1.69813443066E+000  0.00000000000E+000  1.31780928745E+000 -4.77263313051E-002  0.00000000000E+000
1 1 2 3357   4.03000000000E-002 -1.69809197079E+000  0.00000000000E+000  1.31816284165E+000 -3.81702213116E-002  0.00000000000E+000
1 1 2 3358   4.03000000000E-002 -1.27360613038E+000  0.00000000000E+000  1.31816284165E+000 -3.81702213116E-002  0.00000000000E+000
1 1 2 3358   4.03000000000E-002 -1.27356367050E+000  0.00000000000E+000  1.31837775084E+000 -2.86909087814E-002  0.00000000000E+000
1 1 2 3359   4.03000000000E-002 -8.49077830204E-001  0.00000000000E+000  1.31837775084E+000 -2.86909087814E-002  0.00000000000E+000
1 1 2 3359   4.03000000000E-002 -8.49035370330E-001  0.00000000000E+000  1.31824949604E+000 -1.94101720882E-002  0.00000000000E+000
1 1 2 3360   4.03000000000E-002 -4.24549530061E-001  0.00000000000E+000  1.31824949604E+000 -1.94101720882E-002  0.00000000000E+000
1 1 2 3360   4.03000000000E-002 -4.24507070186E-001  0.00000000000E+000  1.31924336641E+000 -5.59699846273E-003  0.00000000000E+000
1 1 2 113   4.03000000000E-002 -2.12299373033E-005  0.00000000000E+000  1.31924336641E+000 -5.59699846273E-003  0.00000000000E+000
1 1 1 0   1.07380000000E-002  1.42108547152E-014  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 1   1.07380000000E-002  1.19920053298E-001  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 2   1.07380000000E-002  2.39840106596E-001  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 3   1.07380000000E-002  3.59760159893E-001  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 4   1.07380000000E-002  4.79680213191E-001  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 5   1.07380000000E-002  5.99600266489E-001  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 6   1.07380000000E-002  7.19520319787E-001  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 7   1.07380000000E-002  8.39440373085E-001  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 8   1.07380000000E-002  9.59360426382E-001  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 9   1.07380000000E-002  1.07928047968E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 10   1.07380000000E-002  1.19920053298E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 11   1.07380000000E-002  1.31912058628E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 12   1.07380000000E-002  1.43904063957E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 13   1.07380000000E-002  1.55896069287E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 14   1.07380000000E-002  1.67888074617E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 15   1.07380000000E-002  1.79880079947E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 16   1.07380000000E-002  1.91872085276E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 17   1.07380000000E-002  2.03864090606E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 18   1.07380000000E-002  2.15856095936E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 19   1.07380000000E-002  2.27848101266E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 20   1.07380000000E-002  2.39840106596E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 21   1.07380000000E-002  2.51832111925E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 22   1.07380000000E-002  2.63824117255E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 23   1.07380000000E-002  2.75816122585E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 24   1.07380000000E-002  2.87808127915E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 25   1.07380000000E-002  2.99800133245E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 26   1.07380000000E-002  3.11792138574E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 27   1.07380000000E-002  3.23784143904E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 28   1.07380000000E-002  3.35776149234E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 29   1.07380000000E-002  3.47768154564E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 30   1.07380000000E-002  3.59760159893E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 31   1.07380000000E-002  3.71752165223E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 32   1.07380000000E-002  3.83744170553E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 33   1.07380000000E-002  3.95736175883E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 34   1.07380000000E-002  4.07728181213E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 35   1.07380000000E-002  4.19720186542E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 36   1.07380000000E-002  4.31712191872E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 37   1.07380000000E-002  4.43704197202E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 38   1.07380000000E-002  4.55696202532E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 39   1.07380000000E-002  4.67688207861E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 40   1.07380000000E-002  4.79680213191E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 41   1.07380000000E-002  4.91672218521E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 42   1.07380000000E-002  5.03664223851E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 43   1.07380000000E-002  5.15656229181E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 44   1.07380000000E-002  5.27648234510E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 45   1.07380000000E-002  5.39640239840E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 46   1.07380000000E-002  5.51632245170E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 47   1.07380000000E-002  5.63624250500E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 48   1.07380000000E-002  5.75616255829E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 49   1.07380000000E-002  5.87608261159E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 50   1.07380000000E-002  5.99600266489E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 51   1.07380000000E-002  6.11592271819E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 52   1.07380000000E-002  6.23584277149E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 53   1.07380000000E-002  6.35576282478E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 54   1.07380000000E-002  6.47568287808E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 55   1.07380000000E-002  6.59560293138E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 56   1.07380000000E-002  6.71552298468E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 57   1.07380000000E-002  6.83544303797E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 58   1.07380000000E-002  6.95536309127E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 59   1.07380000000E-002  7.07528314457E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 60   1.07380000000E-002  7.19520319787E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 61   1.07380000000E-002  7.31512325117E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 62   1.07380000000E-002  7.43504330446E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 63   1.07380000000E-002  7.55496335776E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 64   1.07380000000E-002  7.67488341106E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 65   1.07380000000E-002  7.79480346436E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 66   1.07380000000E-002  7.91472351765E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
1 1 1 67   1.07380000000E-002  8.03464357095E+000  0.00000000000E+000 -1.51688058233E-004  2.98529380016E-005  0.00000000000E+000
